"2013-04-05 21:10:00","172.20.0.6","3"
"2013-04-05 21:15:00","172.20.0.4","4"
"2013-04-05 21:15:00","172.20.0.6","3"
"2013-04-05 21:20:00","172.20.0.5","3"
"2013-04-05 21:40:00","172.20.1.215","3"
"2013-04-05 21:40:00","172.20.1.251","3"
"2013-04-05 21:45:00","172.20.0.4","4"
"2013-04-05 21:45:00","172.20.1.241","3"
"2013-04-05 21:55:00","172.20.0.2","4"
"2013-04-05 22:00:00","172.20.0.5","3"
"2013-04-05 22:00:00","172.20.1.223","3"
"2013-04-05 22:00:00","172.20.1.236","4"
"2013-04-05 22:10:00","172.20.1.228","3"
"2013-04-05 22:15:00","172.20.0.4","4"
"2013-04-05 22:15:00","172.20.0.5","3"
"2013-04-05 22:20:00","172.20.0.2","4"
"2013-04-05 22:25:00","172.20.0.3","3"
"2013-04-05 22:30:00","172.20.0.7","3"
"2013-04-05 22:35:00","172.20.0.7","3"
"2013-04-05 22:40:00","172.20.0.3","3"
"2013-04-05 22:40:00","172.20.1.232","3"
"2013-04-05 22:45:00","172.20.0.3","3"
"2013-04-05 22:45:00","172.20.1.209","3"
"2013-04-05 22:50:00","172.20.0.3","3"
"2013-04-05 22:50:00","172.20.1.242","3"
"2013-04-05 22:50:00","172.20.1.244","3"
"2013-04-05 22:55:00","172.20.0.3","3"
"2013-04-05 22:55:00","172.20.0.7","3"
"2013-04-05 22:55:00","172.20.1.211","3"
"2013-04-05 22:55:00","172.20.1.239","3"
"2013-04-05 23:00:00","172.20.0.15","3"
"2013-04-05 23:10:00","172.20.0.8","3"
"2013-04-05 23:10:00","172.20.1.216","3"
"2013-04-05 23:10:00","172.20.1.218","3"
"2013-04-05 23:10:00","172.20.1.236","3"
"2013-04-05 23:10:00","172.20.1.254","4"
"2013-04-05 23:15:00","172.20.1.221","3"
"2013-04-05 23:15:00","172.20.1.223","3"
"2013-04-05 23:20:00","172.20.0.4","4"
"2013-04-05 23:25:00","172.20.1.212","3"
"2013-04-05 23:25:00","172.20.1.230","4"
"2013-04-05 23:25:00","172.20.1.248","3"
"2013-04-05 23:30:00","172.20.0.3","3"
"2013-04-05 23:35:00","172.20.0.4","3"
"2013-04-05 23:35:00","172.20.0.8","3"
"2013-04-05 23:40:00","172.20.0.7","3"
"2013-04-05 23:45:00","172.20.0.3","3"
"2013-04-05 23:45:00","172.20.0.7","3"
"2013-04-05 23:50:00","172.20.0.2","4"
"2013-04-05 23:50:00","172.20.0.3","3"
"2013-04-05 23:50:00","172.20.1.220","3"
"2013-04-05 23:55:00","172.20.0.15","3"
"2013-04-05 23:55:00","172.20.1.210","2"
"2013-04-05 23:55:00","172.20.1.220","3"
"2013-04-05 23:55:00","172.20.1.249","4"
"2013-04-06 00:00:00","172.20.0.3","3"
"2013-04-06 00:00:00","172.20.0.7","3"
"2013-04-06 00:05:00","172.20.0.15","3"
"2013-04-06 00:05:00","172.20.0.7","3"
"2013-04-06 00:10:00","172.20.0.15","3"
"2013-04-06 00:10:00","172.20.0.7","3"
"2013-04-06 00:15:00","172.20.0.8","3"
"2013-04-06 00:15:00","172.20.1.235","3"
"2013-04-06 00:15:00","172.20.1.236","3"
"2013-04-06 00:15:00","172.20.1.250","4"
"2013-04-06 00:20:00","172.20.0.4","3"
"2013-04-06 00:20:00","172.20.1.218","3"
"2013-04-06 00:20:00","172.20.1.227","3"
"2013-04-06 00:20:00","172.20.1.250","3"
"2013-04-06 00:25:00","172.20.0.15","3"
"2013-04-06 00:25:00","172.20.0.7","3"
"2013-04-06 00:25:00","172.20.0.8","3"
"2013-04-06 00:25:00","172.20.1.204","3"
"2013-04-06 00:25:00","172.20.1.211","3"
"2013-04-06 00:30:00","172.20.0.5","4"
"2013-04-06 00:30:00","172.20.0.7","3"
"2013-04-06 00:30:00","172.20.0.8","3"
"2013-04-06 00:40:00","172.20.1.236","4"
"2013-04-06 00:45:00","172.20.0.7","3"
"2013-04-06 00:50:00","172.20.1.223","4"
"2013-04-06 00:50:00","172.20.1.236","3"
"2013-04-06 00:55:00","172.20.0.3","3"
"2013-04-06 00:55:00","172.20.0.8","3"
"2013-04-06 01:05:00","172.20.0.4","3"
"2013-04-06 01:10:00","172.20.1.241","3"
"2013-04-06 01:15:00","172.20.0.2","4"
"2013-04-06 01:20:00","172.20.0.15","3"
"2013-04-06 01:20:00","172.20.0.3","3"
"2013-04-06 01:20:00","172.20.0.4","4"
"2013-04-06 01:30:00","172.20.1.220","3"
"2013-04-06 01:35:00","172.20.0.3","3"
"2013-04-06 01:40:00","172.20.0.15","3"
"2013-04-06 01:40:00","172.20.0.2","3"
"2013-04-06 01:40:00","172.20.0.3","3"
"2013-04-06 01:40:00","172.20.1.208","3"
"2013-04-06 01:40:00","172.20.1.229","3"
"2013-04-06 01:40:00","172.20.1.246","3"
"2013-04-06 01:55:00","172.20.0.3","3"
"2013-04-06 02:00:00","172.20.1.250","4"
"2013-04-06 02:05:00","172.20.0.15","3"
"2013-04-06 02:15:00","172.20.0.2","3"
"2013-04-06 02:25:00","172.20.0.6","4"
"2013-04-06 02:30:00","172.20.0.5","3"
"2013-04-06 02:30:00","172.20.0.6","4"
"2013-04-06 02:40:00","172.20.0.2","3"
"2013-04-06 02:45:00","172.20.1.210","3"
"2013-04-06 02:45:00","172.20.1.213","3"
"2013-04-06 03:00:00","172.20.0.5","3"
"2013-04-06 03:00:00","172.20.1.215","3"
"2013-04-06 03:00:00","172.20.1.219","3"
"2013-04-06 03:10:00","172.20.1.219","3"
"2013-04-06 03:15:00","172.20.0.5","3"
"2013-04-06 03:15:00","172.20.1.201","3"
"2013-04-06 03:15:00","172.20.1.222","3"
"2013-04-06 03:25:00","172.20.0.5","3"
"2013-04-06 03:30:00","172.20.0.5","3"
"2013-04-06 03:30:00","172.20.0.7","3"
"2013-04-06 03:35:00","172.20.0.5","3"
"2013-04-06 03:35:00","172.20.0.6","3"
"2013-04-06 03:45:00","172.20.1.207","3"
"2013-04-06 03:50:00","172.20.0.6","3"
"2013-04-06 03:50:00","172.20.1.205","3"
"2013-04-06 04:00:00","172.20.0.5","3"
"2013-04-06 04:10:00","172.20.0.2","3"
"2013-04-06 04:15:00","172.20.1.226","4"
"2013-04-06 04:15:00","172.20.1.254","3"
"2013-04-06 04:20:00","172.20.0.6","3"
"2013-04-06 04:20:00","172.20.1.218","3"
"2013-04-06 04:25:00","172.20.0.3","3"
"2013-04-06 04:25:00","172.20.0.5","4"
"2013-04-06 04:25:00","172.20.0.7","3"
"2013-04-06 04:25:00","172.20.1.252","3"
"2013-04-06 04:30:00","172.20.0.3","3"
"2013-04-06 04:30:00","172.20.0.5","4"
"2013-04-06 04:35:00","172.20.0.15","3"
"2013-04-06 04:35:00","172.20.0.8","4"
"2013-04-06 04:50:00","172.20.0.3","3"
"2013-04-06 04:50:00","172.20.0.5","3"
"2013-04-06 04:50:00","172.20.0.7","3"
"2013-04-06 04:50:00","172.20.0.8","4"
"2013-04-06 04:50:00","172.20.1.210","3"
"2013-04-06 04:50:00","172.20.1.230","3"
"2013-04-06 04:50:00","172.20.1.251","3"
"2013-04-06 04:55:00","172.20.1.244","3"
"2013-04-06 05:00:00","172.20.0.7","3"
"2013-04-06 05:15:00","172.20.0.3","3"
"2013-04-06 05:20:00","172.20.1.245","3"
"2013-04-06 05:25:00","172.20.1.213","3"
"2013-04-06 05:30:00","172.20.0.3","3"
"2013-04-06 05:30:00","172.20.0.8","3"
"2013-04-06 05:30:00","172.20.1.231","3"
"2013-04-06 05:35:00","172.20.0.7","4"
"2013-04-06 05:35:00","172.20.0.8","3"
"2013-04-06 05:40:00","172.20.0.15","3"
"2013-04-06 05:40:00","172.20.0.3","3"
"2013-04-06 05:50:00","172.20.0.15","3"
"2013-04-06 05:50:00","172.20.1.249","3"
"2013-04-06 05:55:00","172.20.1.215","4"
"2013-04-06 06:00:00","172.20.0.3","3"
"2013-04-06 06:05:00","172.20.0.15","3"
"2013-04-06 06:05:00","172.20.0.3","3"
"2013-04-06 06:15:00","172.20.0.8","3"
"2013-04-06 06:25:00","172.20.0.4","3"
"2013-04-06 06:25:00","172.20.0.5","4"
"2013-04-06 06:25:00","172.20.0.8","3"
"2013-04-06 06:25:00","172.20.1.202","4"
"2013-04-06 06:25:00","172.20.1.232","3"
"2013-04-06 06:25:00","172.20.1.238","3"
"2013-04-06 06:25:00","172.20.1.242","3"
"2013-04-06 06:30:00","172.20.0.5","4"
"2013-04-06 06:30:00","172.20.0.8","3"
"2013-04-06 06:30:00","172.20.1.204","3"
"2013-04-06 06:30:00","172.20.1.235","3"
"2013-04-06 06:45:00","172.20.0.8","3"
"2013-04-06 06:50:00","172.20.0.4","3"
"2013-04-06 06:55:00","172.20.1.219","3"
"2013-04-06 07:00:00","172.20.0.15","4"
"2013-04-06 07:00:00","172.20.1.250","3"
"2013-04-06 07:05:00","172.20.0.8","3"
"2013-04-06 07:10:00","172.20.0.8","3"
"2013-04-06 07:15:00","172.20.0.4","3"
"2013-04-06 07:20:00","172.20.0.7","3"
"2013-04-06 07:25:00","172.20.0.2","3"
"2013-04-06 07:30:00","172.20.0.15","4"
"2013-04-06 07:30:00","172.20.0.4","3"
"2013-04-06 07:30:00","172.20.1.247","4"
"2013-04-06 07:35:00","172.20.0.5","3"
"2013-04-06 07:35:00","172.20.1.207","3"
"2013-04-06 07:40:00","172.20.0.4","3"
"2013-04-06 07:45:00","172.20.0.15","3"
"2013-04-06 07:45:00","172.20.0.5","3"
"2013-04-06 07:45:00","172.20.0.6","3"
"2013-04-06 07:45:00","172.20.0.7","3"
"2013-04-06 07:45:00","172.20.0.8","3"
"2013-04-06 07:45:00","172.20.1.221","3"
"2013-04-06 07:45:00","172.20.1.246","3"
"2013-04-06 07:55:00","172.20.0.6","4"
"2013-04-06 08:00:00","172.20.2.104","3"
"2013-04-06 08:05:00","172.20.1.203","3"
"2013-04-06 08:05:00","172.20.2.146","3"
"2013-04-06 08:05:00","172.20.2.94","3"
"2013-04-06 08:10:00","172.20.0.6","3"
"2013-04-06 08:15:00","172.20.0.2","3"
"2013-04-06 08:20:00","172.20.0.2","3"
"2013-04-06 08:25:00","172.20.0.5","4"
"2013-04-06 08:40:00","172.20.0.6","3"
"2013-04-06 08:45:00","172.20.0.6","3"
"2013-04-06 08:50:00","172.20.0.2","3"
"2013-04-06 08:55:00","172.20.1.213","4"
"2013-04-06 08:55:00","172.20.1.218","4"
"2013-04-06 08:55:00","172.20.1.222","4"
"2013-04-06 08:55:00","172.20.1.238","4"
"2013-04-06 08:55:00","172.20.1.239","4"
"2013-04-06 08:55:00","172.20.1.242","4"
"2013-04-06 09:05:00","172.20.1.241","3"
"2013-04-06 09:15:00","172.20.0.2","3"
"2013-04-06 09:40:00","172.20.0.2","3"
"2013-04-06 09:40:00","172.20.1.221","3"
"2013-04-06 09:50:00","172.20.1.254","4"
"2013-04-06 09:55:00","172.20.1.241","4"
"2013-04-06 10:00:00","172.20.0.5","3"
"2013-04-06 10:05:00","172.20.0.2","3"
"2013-04-06 10:10:00","172.20.1.212","3"
"2013-04-06 10:20:00","172.20.0.6","3"
"2013-04-06 10:25:00","172.20.0.6","3"
"2013-04-06 10:35:00","172.20.0.2","3"
"2013-04-06 10:40:00","172.20.1.237","3"
"2013-04-06 10:45:00","172.20.0.6","3"
"2013-04-06 10:50:00","172.20.0.2","3"
"2013-04-06 10:50:00","172.20.0.5","3"
"2013-04-06 10:55:00","172.20.0.5","3"
"2013-04-06 11:00:00","172.20.0.6","3"
"2013-04-06 11:15:00","172.20.0.2","3"
"2013-04-06 11:30:00","172.20.0.3","3"
"2013-04-06 11:30:00","172.20.0.6","3"
"2013-04-06 11:30:00","172.20.1.204","3"
"2013-04-06 11:30:00","172.20.1.210","2"
"2013-04-06 11:35:00","172.20.0.5","3"
"2013-04-06 11:40:00","172.20.0.8","3"
"2013-04-06 11:40:00","172.20.1.210","3"
"2013-04-06 11:40:00","172.20.1.243","3"
"2013-04-06 11:45:00","172.20.1.231","3"
"2013-04-06 11:55:00","172.20.0.2","3"
"2013-04-06 12:00:00","172.20.0.5","3"
"2013-04-06 12:25:00","172.20.0.8","3"
"2013-04-06 12:40:00","172.20.0.7","3"
"2013-04-06 12:40:00","172.20.1.202","3"
"2013-04-06 12:40:00","172.20.1.224","3"
"2013-04-06 13:00:00","172.20.0.7","3"
"2013-04-06 13:10:00","172.20.0.5","3"
"2013-04-06 13:10:00","172.20.1.235","3"
"2013-04-06 13:10:00","172.20.1.236","3"
"2013-04-06 13:15:00","172.20.0.8","3"
"2013-04-06 13:45:00","172.20.0.6","3"
"2013-04-06 13:45:00","172.20.0.7","3"
"2013-04-06 13:55:00","172.20.0.6","3"
"2013-04-06 14:05:00","172.20.0.7","3"
"2013-04-06 14:40:00","172.20.1.246","3"
"2013-04-06 14:45:00","172.20.1.227","3"
"2013-04-06 15:05:00","172.20.0.5","3"
"2013-04-06 15:25:00","172.20.0.15","4"
"2013-04-06 15:40:00","172.20.0.15","3"
"2013-04-06 15:40:00","172.20.0.5","3"
"2013-04-06 15:45:00","172.20.0.8","3"
"2013-04-06 15:50:00","172.20.0.8","3"
"2013-04-06 15:50:00","172.20.1.217","3"
"2013-04-06 15:55:00","172.20.1.254","3"
"2013-04-06 16:00:00","172.20.0.3","3"
"2013-04-06 16:10:00","172.20.0.15","3"
"2013-04-06 16:10:00","172.20.0.8","3"
"2013-04-06 16:15:00","172.20.1.236","3"
"2013-04-06 16:20:00","172.20.0.3","3"
"2013-04-06 16:20:00","172.20.1.204","3"
"2013-04-06 16:25:00","172.20.1.205","3"
"2013-04-06 16:25:00","172.20.1.206","3"
"2013-04-06 16:35:00","172.20.0.15","3"
"2013-04-06 16:45:00","172.20.1.232","3"
"2013-04-06 16:50:00","172.20.1.210","3"
"2013-04-06 16:50:00","172.20.1.225","3"
"2013-04-06 16:55:00","172.20.0.3","4"
"2013-04-06 16:55:00","172.20.0.7","3"
"2013-04-06 17:00:00","172.20.0.6","4"
"2013-04-06 17:05:00","172.20.0.7","3"
"2013-04-06 17:25:00","172.20.0.8","3"
"2013-04-06 17:25:00","172.20.1.226","4"
"2013-04-06 17:25:00","172.20.1.230","3"
"2013-04-06 17:25:00","172.20.1.234","4"
"2013-04-06 17:30:00","172.20.0.6","4"
"2013-04-06 17:40:00","172.20.0.3","3"
"2013-04-06 17:40:00","172.20.0.8","3"
"2013-04-06 17:45:00","172.20.0.3","3"
"2013-04-06 17:50:00","172.20.0.7","3"
"2013-04-06 18:00:00","172.20.0.3","3"
"2013-04-06 18:00:00","172.20.0.5","4"
"2013-04-06 18:00:00","172.20.0.7","3"
"2013-04-06 18:05:00","172.20.0.7","3"
"2013-04-06 18:05:00","172.20.0.8","4"
"2013-04-06 18:10:00","172.20.0.3","3"
"2013-04-06 18:10:00","172.20.0.7","3"
"2013-04-06 18:10:00","172.20.0.8","3"
"2013-04-06 18:15:00","172.20.1.252","3"
"2013-04-06 18:25:00","172.20.0.8","4"
"2013-04-06 18:40:00","172.20.0.8","3"
"2013-04-06 18:45:00","172.20.0.15","3"
"2013-04-06 18:45:00","172.20.0.8","3"
"2013-04-06 18:50:00","172.20.1.209","3"
"2013-04-06 18:55:00","172.20.0.3","3"
"2013-04-06 18:55:00","172.20.0.8","4"
"2013-04-06 18:55:00","172.20.1.231","3"
"2013-04-06 19:05:00","172.20.0.3","3"
"2013-04-06 19:20:00","172.20.0.15","3"
"2013-04-06 19:25:00","172.20.1.215","3"
"2013-04-06 19:30:00","172.20.0.8","3"
"2013-04-06 19:35:00","172.20.0.4","3"
"2013-04-06 19:40:00","172.20.0.15","3"
"2013-04-06 19:45:00","172.20.0.8","3"
"2013-04-06 19:55:00","172.20.0.15","3"
"2013-04-06 19:55:00","172.20.0.4","4"
"2013-04-06 19:55:00","172.20.0.7","4"
"2013-04-06 20:00:00","172.20.0.7","3"
"2013-04-06 20:00:00","172.20.1.243","3"
"2013-04-06 20:05:00","172.20.0.15","3"
"2013-04-06 20:05:00","172.20.0.7","3"
"2013-04-06 20:10:00","172.20.0.15","3"
"2013-04-06 20:15:00","172.20.0.15","3"
"2013-04-06 20:15:00","172.20.0.8","3"
"2013-04-06 20:25:00","172.20.1.213","3"
"2013-04-06 20:25:00","172.20.1.226","4"
"2013-04-06 20:25:00","172.20.1.235","4"
"2013-04-06 20:25:00","172.20.1.248","4"
"2013-04-06 20:30:00","172.20.0.15","3"
"2013-04-06 20:30:00","172.20.1.219","2"
"2013-04-06 20:35:00","172.20.0.6","3"
"2013-04-06 20:35:00","172.20.0.7","3"
"2013-04-06 20:40:00","172.20.0.4","3"
"2013-04-06 20:50:00","172.20.0.7","3"
"2013-04-06 20:55:00","172.20.0.3","4"
"2013-04-06 20:55:00","172.20.0.4","3"
"2013-04-06 21:00:00","172.20.0.3","3"
"2013-04-06 21:15:00","172.20.0.8","3"
"2013-04-06 21:20:00","172.20.1.244","3"
"2013-04-06 21:20:00","172.20.1.253","3"
"2013-04-06 21:25:00","172.20.0.4","4"
"2013-04-06 21:25:00","172.20.1.209","3"
"2013-04-06 21:25:00","172.20.1.234","3"
"2013-04-06 21:30:00","172.20.0.7","3"
"2013-04-06 21:35:00","172.20.0.7","3"
"2013-04-06 21:40:00","172.20.0.3","3"
"2013-04-06 21:40:00","172.20.0.8","3"
"2013-04-06 21:45:00","172.20.0.7","3"
"2013-04-06 21:50:00","172.20.0.7","3"
"2013-04-06 22:05:00","172.20.0.3","3"
"2013-04-06 22:05:00","172.20.0.8","4"
"2013-04-06 22:10:00","172.20.0.15","3"
"2013-04-06 22:10:00","172.20.0.3","3"
"2013-04-06 22:20:00","172.20.0.8","3"
"2013-04-06 22:30:00","172.20.0.15","3"
"2013-04-06 22:30:00","172.20.0.3","3"
"2013-04-06 22:30:00","172.20.1.235","3"
"2013-04-06 22:35:00","172.20.1.241","3"
"2013-04-06 22:50:00","172.20.0.8","3"
"2013-04-06 22:55:00","172.20.0.4","4"
"2013-04-06 23:05:00","172.20.0.8","3"
"2013-04-06 23:10:00","172.20.0.8","3"
"2013-04-06 23:15:00","172.20.0.8","3"
"2013-04-06 23:35:00","172.20.0.6","3"
"2013-04-06 23:35:00","172.20.0.8","3"
"2013-04-06 23:35:00","172.20.1.223","3"
"2013-04-06 23:40:00","172.20.0.15","3"
"2013-04-06 23:45:00","172.20.0.4","3"
"2013-04-06 23:50:00","172.20.0.15","3"
"2013-04-06 23:55:00","172.20.1.201","3"
"2013-04-06 23:55:00","172.20.1.252","3"
"2013-04-07 00:05:00","172.20.1.223","3"
"2013-04-07 00:10:00","172.20.0.8","3"
"2013-04-07 00:25:00","172.20.1.253","3"
"2013-04-07 00:30:00","172.20.0.15","3"
"2013-04-07 00:30:00","172.20.0.3","4"
"2013-04-07 00:30:00","172.20.1.246","3"
"2013-04-07 00:35:00","172.20.0.15","3"
"2013-04-07 00:35:00","172.20.0.2","3"
"2013-04-07 00:35:00","172.20.0.8","4"
"2013-04-07 00:40:00","172.20.0.4","3"
"2013-04-07 00:40:00","172.20.0.8","3"
"2013-04-07 00:50:00","172.20.0.15","3"
"2013-04-07 00:55:00","172.20.0.3","4"
"2013-04-07 01:00:00","172.20.0.3","3"
"2013-04-07 01:00:00","172.20.0.8","3"
"2013-04-07 01:00:00","172.20.1.204","3"
"2013-04-07 01:10:00","172.20.0.8","3"
"2013-04-07 01:15:00","172.20.0.8","3"
"2013-04-07 01:20:00","172.20.0.3","3"
"2013-04-07 01:25:00","172.20.0.3","3"
"2013-04-07 01:30:00","172.20.0.4","3"
"2013-04-07 01:40:00","172.20.0.4","3"
"2013-04-07 01:40:00","172.20.0.7","3"
"2013-04-07 01:40:00","172.20.0.8","3"
"2013-04-07 01:45:00","172.20.0.7","3"
"2013-04-07 01:50:00","172.20.0.3","3"
"2013-04-07 01:50:00","172.20.0.8","3"
"2013-04-07 02:00:00","172.20.0.15","3"
"2013-04-07 02:05:00","172.20.1.207","3"
"2013-04-07 02:10:00","172.20.0.7","3"
"2013-04-07 02:15:00","172.20.0.15","3"
"2013-04-07 02:25:00","172.20.0.3","3"
"2013-04-07 02:35:00","172.20.0.2","3"
"2013-04-07 02:45:00","172.20.1.216","3"
"2013-04-07 02:50:00","172.20.0.4","3"
"2013-04-07 03:00:00","172.20.1.228","3"
"2013-04-07 03:05:00","172.20.0.4","4"
"2013-04-07 03:10:00","172.20.0.15","3"
"2013-04-07 03:10:00","172.20.0.2","3"
"2013-04-07 03:10:00","172.20.0.3","3"
"2013-04-07 03:10:00","172.20.0.4","3"
"2013-04-07 03:20:00","172.20.0.4","3"
"2013-04-07 03:20:00","172.20.0.7","3"
"2013-04-07 03:25:00","172.20.0.15","3"
"2013-04-07 03:25:00","172.20.0.2","4"
"2013-04-07 03:25:00","172.20.0.3","3"
"2013-04-07 03:30:00","172.20.0.15","3"
"2013-04-07 03:30:00","172.20.0.3","3"
"2013-04-07 03:30:00","172.20.0.4","3"
"2013-04-07 03:30:00","172.20.1.206","3"
"2013-04-07 03:35:00","172.20.0.4","3"
"2013-04-07 03:35:00","172.20.0.7","4"
"2013-04-07 03:35:00","172.20.1.203","4"
"2013-04-07 03:35:00","172.20.1.208","4"
"2013-04-07 03:35:00","172.20.1.229","4"
"2013-04-07 03:35:00","172.20.1.233","4"
"2013-04-07 03:55:00","172.20.0.2","3"
"2013-04-07 04:00:00","172.20.0.8","4"
"2013-04-07 04:05:00","172.20.0.7","3"
"2013-04-07 04:05:00","172.20.1.238","4"
"2013-04-07 04:10:00","172.20.0.2","3"
"2013-04-07 04:20:00","172.20.0.4","3"
"2013-04-07 04:30:00","172.20.0.4","3"
"2013-04-07 04:30:00","172.20.0.8","4"
"2013-04-07 04:30:00","172.20.1.234","3"
"2013-04-07 04:35:00","172.20.0.3","4"
"2013-04-07 04:40:00","172.20.0.4","3"
"2013-04-07 04:55:00","172.20.0.4","3"
"2013-04-07 05:00:00","172.20.0.8","4"
"2013-04-07 05:00:00","172.20.1.210","4"
"2013-04-07 05:00:00","172.20.1.211","4"
"2013-04-07 05:00:00","172.20.1.220","4"
"2013-04-07 05:00:00","172.20.1.226","3"
"2013-04-07 05:00:00","172.20.1.235","4"
"2013-04-07 05:00:00","172.20.1.239","4"
"2013-04-07 05:00:00","172.20.1.240","4"
"2013-04-07 05:00:00","172.20.1.241","3"
"2013-04-07 05:00:00","172.20.1.251","4"
"2013-04-07 05:05:00","172.20.0.15","3"
"2013-04-07 05:05:00","172.20.0.3","3"
"2013-04-07 05:05:00","172.20.1.249","3"
"2013-04-07 05:30:00","172.20.0.4","3"
"2013-04-07 05:30:00","172.20.1.202","4"
"2013-04-07 05:30:00","172.20.1.209","4"
"2013-04-07 05:35:00","172.20.1.222","2"
"2013-04-07 05:35:00","172.20.1.253","3"
"2013-04-07 05:40:00","172.20.0.15","3"
"2013-04-07 05:40:00","172.20.0.3","3"
"2013-04-07 05:40:00","172.20.1.240","3"
"2013-04-07 05:45:00","172.20.0.4","3"
"2013-04-07 06:00:00","172.20.0.15","3"
"2013-04-07 06:05:00","172.20.0.4","4"
"2013-04-07 06:05:00","172.20.1.209","3"
"2013-04-07 06:10:00","172.20.0.15","3"
"2013-04-07 06:10:00","172.20.0.4","3"
"2013-04-07 06:10:00","172.20.1.229","3"
"2013-04-07 06:15:00","172.20.0.3","3"
"2013-04-07 06:25:00","172.20.0.3","3"
"2013-04-07 06:30:00","172.20.0.15","3"
"2013-04-07 06:30:00","172.20.0.3","3"
"2013-04-07 06:30:00","172.20.1.254","4"
"2013-04-07 06:35:00","172.20.1.205","3"
"2013-04-07 06:35:00","172.20.1.254","4"
"2013-04-07 06:40:00","172.20.1.204","3"
"2013-04-07 06:45:00","172.20.0.4","3"
"2013-04-07 06:50:00","172.20.1.231","3"
"2013-04-07 07:00:00","172.20.0.6","4"
"2013-04-07 07:10:00","172.20.1.253","3"
"2013-04-07 07:20:00","172.20.0.4","3"
"2013-04-07 07:20:00","172.20.1.247","3"
"2013-04-07 07:30:00","172.20.0.2","3"
"2013-04-07 07:30:00","172.20.0.5","4"
"2013-04-07 07:30:00","172.20.0.6","3"
"2013-04-07 07:40:00","172.20.0.2","4"
"2013-04-07 07:40:00","172.20.0.4","3"
"2013-04-07 07:40:00","172.20.0.8","3"
"2013-04-07 07:45:00","172.20.0.6","3"
"2013-04-07 07:45:00","172.20.0.8","3"
"2013-04-07 07:50:00","172.20.0.8","3"
"2013-04-07 07:55:00","172.20.0.8","3"
"2013-04-07 07:55:00","172.20.1.246","3"
"2013-04-07 08:00:00","172.20.1.206","3"
"2013-04-07 08:00:00","172.20.1.243","3"
"2013-04-07 08:00:00","172.20.2.124","3"
"2013-04-07 08:00:00","172.20.2.133","3"
"2013-04-07 08:00:00","172.20.2.93","3"
"2013-04-07 08:10:00","172.20.0.6","3"
"2013-04-07 08:10:00","172.20.0.8","3"
"2013-04-07 08:25:00","172.20.2.67","3"
"2013-04-07 08:30:00","172.20.1.213","3"
"2013-04-07 08:30:00","172.20.1.219","3"
"2013-04-07 08:30:00","172.20.2.110","3"
"2013-04-07 08:30:00","172.20.2.117","3"
"2013-04-07 08:30:00","172.20.2.72","3"
"2013-04-07 08:30:00","172.20.2.96","3"
"2013-04-07 08:45:00","172.20.0.6","3"
"2013-04-07 08:45:00","172.20.0.8","3"
"2013-04-07 09:00:00","172.20.1.204","3"
"2013-04-07 09:00:00","172.20.1.206","4"
"2013-04-07 09:00:00","172.20.1.213","4"
"2013-04-07 09:00:00","172.20.1.217","4"
"2013-04-07 09:00:00","172.20.1.224","3"
"2013-04-07 09:00:00","172.20.1.243","4"
"2013-04-07 09:00:00","172.20.1.244","4"
"2013-04-10 06:55:00","172.20.0.2","2"
"2013-04-10 07:20:00","172.20.0.3","2"
"2013-04-10 07:25:00","172.20.0.3","2"
"2013-04-10 07:30:00","172.20.0.3","2"
"2013-04-10 07:30:00","172.20.2.114","2"
"2013-04-10 07:35:00","172.20.0.3","2"
"2013-04-10 07:40:00","172.20.0.3","2"
"2013-04-10 07:45:00","172.20.0.3","2"
"2013-04-10 07:50:00","172.20.0.3","2"
"2013-04-10 07:55:00","172.20.0.3","2"
"2013-04-10 08:00:00","172.20.0.3","2"
"2013-04-10 08:05:00","172.20.0.3","2"
"2013-04-10 08:10:00","172.20.1.232","3"
"2013-04-10 08:15:00","172.20.0.4","3"
"2013-04-10 08:15:00","172.20.0.7","3"
"2013-04-10 08:20:00","172.20.0.23","3"
"2013-04-10 08:30:00","172.20.0.2","3"
"2013-04-10 08:30:00","172.20.0.22","3"
"2013-04-10 08:30:00","172.20.0.5","3"
"2013-04-10 08:35:00","172.20.0.15","3"
"2013-04-10 08:45:00","172.20.0.15","3"
"2013-04-10 08:55:00","172.20.0.22","3"
"2013-04-10 09:15:00","172.20.0.4","3"
"2013-04-10 09:25:00","172.20.0.15","3"
"2013-04-10 09:25:00","172.20.0.2","3"
"2013-04-10 09:25:00","172.20.0.6","3"
"2013-04-10 09:25:00","172.20.0.8","3"
"2013-04-10 09:35:00","172.20.0.7","3"
"2013-04-10 09:35:00","172.20.0.8","3"
"2013-04-10 09:55:00","172.20.0.4","3"
"2013-04-10 10:05:00","172.20.0.2","3"
"2013-04-10 10:05:00","172.20.0.6","3"
"2013-04-10 10:05:00","172.20.0.8","3"
"2013-04-10 10:10:00","172.20.0.15","4"
"2013-04-10 10:10:00","172.20.0.2","4"
"2013-04-10 10:10:00","172.20.0.7","4"
"2013-04-10 10:15:00","172.20.0.4","3"
"2013-04-10 10:15:00","172.20.0.5","3"
"2013-04-10 10:35:00","172.20.0.4","3"
"2013-04-10 10:35:00","172.20.0.7","3"
"2013-04-10 10:45:00","172.20.0.2","3"
"2013-04-10 11:05:00","172.20.0.15","3"
"2013-04-10 11:05:00","172.20.0.6","3"
