"2013-04-14 17:05:00","EnterpriseSite1","EnterpriseSite3",1,148,0,2,0,0,2
"2013-04-14 17:05:00","EnterpriseSite1","INTERNET",6,1449766,74880092,26631,52917,35,51
"2013-04-14 17:05:00","EnterpriseSite1","Other",17,1927,180,11,2,0,10
"2013-04-14 17:05:00","EnterpriseSite2","INTERNET",6,1402954,68677348,24675,48651,35,58
"2013-04-14 17:05:00","EnterpriseSite2","Other",17,333,90,2,1,0,2
"2013-04-14 17:05:00","EnterpriseSite3","INTERNET",6,967538,49920116,17773,35279,22,34
"2013-04-14 17:05:00","EnterpriseSite3","Other",17,333,90,2,1,0,2
"2013-04-14 17:05:00","INTERNET","EnterpriseSite1",6,30359,22634,322,309,90,224
"2013-04-14 17:05:00","INTERNET","EnterpriseSite2",1,3540,3540,20,20,20,5
"2013-04-14 17:05:00","INTERNET","EnterpriseSite2",6,72688,588185,925,671,1506,323
"2013-04-14 17:05:00","INTERNET","EnterpriseSite3",6,35010,14181,343,132,120,213
"2013-04-14 17:10:00","EnterpriseSite1","EnterpriseSite3",1,222,0,3,0,0,3
"2013-04-14 17:10:00","EnterpriseSite1","INTERNET",6,1149302,59289066,21128,41862,0,38
"2013-04-14 17:10:00","EnterpriseSite1","Other",17,1246,90,7,1,0,6
"2013-04-14 17:10:00","EnterpriseSite2","INTERNET",6,1200159,59282292,21214,41963,0,47
"2013-04-14 17:10:00","EnterpriseSite2","Other",17,576,90,3,1,0,3
"2013-04-14 17:10:00","EnterpriseSite3","INTERNET",6,843544,43676526,15524,30846,0,28
"2013-04-14 17:10:00","EnterpriseSite3","Other",17,666,180,4,2,0,4
"2013-04-14 17:10:00","INTERNET","EnterpriseSite1",6,57063,539859,618,754,160,241
"2013-04-14 17:10:00","INTERNET","EnterpriseSite2",6,46120,522197,544,493,110,220
"2013-04-14 17:10:00","INTERNET","EnterpriseSite3",6,47135,173492,475,292,140,228
"2013-04-14 17:10:00","Other","Other",17,1260,0,15,0,900,3
"2013-04-14 17:15:00","EnterpriseSite1","EnterpriseSite1",1,370,0,5,0,0,5
"2013-04-14 17:15:00","EnterpriseSite1","EnterpriseSite2",1,222,0,3,0,0,3
"2013-04-14 17:15:00","EnterpriseSite1","INTERNET",6,1210282,62401413,22224,44110,33,43
"2013-04-14 17:15:00","EnterpriseSite1","Other",17,2135,0,15,0,53,9
"2013-04-14 17:15:00","EnterpriseSite2","INTERNET",6,1274156,62422677,22401,44218,36,52
"2013-04-14 17:15:00","EnterpriseSite2","Other",17,2133,90,12,1,24,8
"2013-04-14 17:15:00","EnterpriseSite3","INTERNET",6,726538,37441219,13338,26468,22,26
"2013-04-14 17:15:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 17:15:00","INTERNET","EnterpriseSite1",1,708,708,4,4,4,1
"2013-04-14 17:15:00","INTERNET","EnterpriseSite1",6,45965,680754,508,668,193,73
"2013-04-14 17:15:00","INTERNET","EnterpriseSite2",6,57372,630056,654,612,144,231
"2013-04-14 17:15:00","INTERNET","EnterpriseSite3",6,41495,119917,426,228,120,223
"2013-04-14 17:20:00","EnterpriseSite1","INTERNET",6,1150230,59304131,21143,41873,0,38
"2013-04-14 17:20:00","EnterpriseSite1","Other",17,1425,0,7,0,69,5
"2013-04-14 17:20:00","EnterpriseSite2","INTERNET",6,1143735,56163212,20079,39771,0,45
"2013-04-14 17:20:00","EnterpriseSite2","Other",17,576,90,3,1,0,3
"2013-04-14 17:20:00","EnterpriseSite3","INTERNET",6,786712,40586310,14463,28653,0,26
"2013-04-14 17:20:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 17:20:00","INTERNET","EnterpriseSite1",6,21861,13436,132,117,111,13
"2013-04-14 17:20:00","INTERNET","EnterpriseSite2",6,37168,58449,372,168,120,216
"2013-04-14 17:20:00","INTERNET","EnterpriseSite3",6,35516,14542,349,133,120,215
"2013-04-14 17:20:00","Other","Other",17,3000,0,35,0,1804,7
"2013-04-14 17:25:00","EnterpriseSite1","EnterpriseSite3",1,222,0,3,0,0,3
"2013-04-14 17:25:00","EnterpriseSite1","INTERNET",6,1029496,53041932,18897,37496,34,37
"2013-04-14 17:25:00","EnterpriseSite1","Other",17,1453,540,11,6,0,11
"2013-04-14 17:25:00","EnterpriseSite2","INTERNET",6,1099550,53050278,19092,37617,33,47
"2013-04-14 17:25:00","EnterpriseSite2","Other",17,936,450,7,5,0,7
"2013-04-14 17:25:00","EnterpriseSite3","INTERNET",6,610378,31214328,11179,22065,22,22
"2013-04-14 17:25:00","EnterpriseSite3","Other",17,666,180,4,2,0,4
"2013-04-14 17:25:00","INTERNET","EnterpriseSite1",6,24452,48149,155,150,120,14
"2013-04-14 17:25:00","INTERNET","EnterpriseSite2",6,37348,74747,386,183,114,220
"2013-04-14 17:25:00","INTERNET","EnterpriseSite3",6,45245,123524,447,249,140,226
"2013-04-14 17:25:00","Other","Other",17,435,0,5,0,300,1
"2013-04-14 17:30:00","EnterpriseSite1","EnterpriseSite2",1,148,0,2,0,0,2
"2013-04-14 17:30:00","EnterpriseSite1","INTERNET",6,965354,49915887,17766,35250,0,32
"2013-04-14 17:30:00","EnterpriseSite1","Other",17,2389,90,16,1,113,10
"2013-04-14 17:30:00","EnterpriseSite2","INTERNET",6,1029756,49923471,17955,35358,0,42
"2013-04-14 17:30:00","EnterpriseSite2","Other",17,1478,0,8,0,12,6
"2013-04-14 17:30:00","EnterpriseSite3","INTERNET",6,662984,34317212,12201,24235,0,22
"2013-04-14 17:30:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-14 17:30:00","INTERNET","EnterpriseSite1",6,44085,619272,427,591,141,28
"2013-04-14 17:30:00","INTERNET","EnterpriseSite2",6,84981,1676706,1104,1381,140,248
"2013-04-14 17:30:00","INTERNET","EnterpriseSite3",6,49419,229194,515,336,130,233
"2013-04-14 17:35:00","EnterpriseSite1","EnterpriseSite1",1,592,0,8,0,0,8
"2013-04-14 17:35:00","EnterpriseSite1","EnterpriseSite2",1,148,0,2,0,0,2
"2013-04-14 17:35:00","EnterpriseSite1","EnterpriseSite3",1,148,0,2,0,0,2
"2013-04-14 17:35:00","EnterpriseSite1","INTERNET",6,908328,46802568,16667,33092,33,33
"2013-04-14 17:35:00","EnterpriseSite1","Other",17,1502,90,8,1,97,6
"2013-04-14 17:35:00","EnterpriseSite2","INTERNET",6,962781,46809925,16796,33199,34,42
"2013-04-14 17:35:00","EnterpriseSite2","Other",17,1141,90,6,1,12,4
"2013-04-14 17:35:00","EnterpriseSite3","INTERNET",6,605972,31201751,11119,22062,22,22
"2013-04-14 17:35:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-14 17:35:00","INTERNET","EnterpriseSite1",6,51615,1033725,580,881,130,30
"2013-04-14 17:35:00","INTERNET","EnterpriseSite2",6,48021,523267,555,502,120,221
"2013-04-14 17:35:00","INTERNET","EnterpriseSite3",6,29365,10810,311,102,91,211
"2013-04-14 17:40:00","EnterpriseSite1","EnterpriseSite3",1,74,0,1,0,0,1
"2013-04-14 17:40:00","EnterpriseSite1","INTERNET",6,783336,40556681,14416,28641,0,26
"2013-04-14 17:40:00","EnterpriseSite1","Other",17,2096,270,13,3,0,12
"2013-04-14 17:40:00","EnterpriseSite2","INTERNET",6,913251,43689557,15718,30975,0,39
"2013-04-14 17:40:00","EnterpriseSite2","Other",17,423,180,3,2,0,3
"2013-04-14 17:40:00","EnterpriseSite3","INTERNET",6,542086,28077686,9976,19828,0,18
"2013-04-14 17:40:00","EnterpriseSite3","Other",17,576,90,3,1,0,3
"2013-04-14 17:40:00","INTERNET","EnterpriseSite1",6,37988,615340,390,557,110,24
"2013-04-14 17:40:00","INTERNET","EnterpriseSite2",6,92300,2053942,1236,1647,140,249
"2013-04-14 17:40:00","INTERNET","EnterpriseSite3",6,51700,284309,546,381,130,237
"2013-04-14 17:40:00","Other","Other",17,2115,0,25,0,1205,5
"2013-04-14 17:45:00","EnterpriseSite1","EnterpriseSite2",1,148,0,2,0,0,2
"2013-04-14 17:45:00","EnterpriseSite1","EnterpriseSite3",1,296,0,4,0,0,4
"2013-04-14 17:45:00","EnterpriseSite1","INTERNET",6,789052,40563151,14472,28687,34,29
"2013-04-14 17:45:00","EnterpriseSite1","Other",17,1811,90,13,1,85,7
"2013-04-14 17:45:00","EnterpriseSite2","INTERNET",6,925290,43725299,15878,31033,34,42
"2013-04-14 17:45:00","EnterpriseSite2","Other",17,1386,0,7,0,12,5
"2013-04-14 17:45:00","EnterpriseSite3","INTERNET",6,485766,24962220,8907,17655,21,18
"2013-04-14 17:45:00","EnterpriseSite3","Other",17,576,90,3,1,0,3
"2013-04-14 17:45:00","INTERNET","EnterpriseSite1",6,22812,13494,132,120,120,12
"2013-04-14 17:45:00","INTERNET","EnterpriseSite2",1,3540,3540,20,20,15,5
"2013-04-14 17:45:00","INTERNET","EnterpriseSite2",6,67268,716748,856,743,286,234
"2013-04-14 17:45:00","INTERNET","EnterpriseSite3",6,49949,176027,505,305,140,233
"2013-04-14 17:50:00","EnterpriseSite1","EnterpriseSite1",1,222,0,3,0,0,3
"2013-04-14 17:50:00","EnterpriseSite1","EnterpriseSite2",1,296,0,4,0,0,4
"2013-04-14 17:50:00","EnterpriseSite1","INTERNET",6,662922,34317046,12200,24232,0,22
"2013-04-14 17:50:00","EnterpriseSite1","Other",17,1596,0,9,0,81,7
"2013-04-14 17:50:00","EnterpriseSite2","INTERNET",6,771656,37443531,13425,26534,0,32
"2013-04-14 17:50:00","EnterpriseSite2","Other",17,1386,0,7,0,12,5
"2013-04-14 17:50:00","EnterpriseSite3","INTERNET",6,482250,24957946,8875,17625,0,16
"2013-04-14 17:50:00","EnterpriseSite3","Other",17,576,90,3,1,0,3
"2013-04-14 17:50:00","INTERNET","EnterpriseSite1",6,51707,1033271,585,879,130,29
"2013-04-14 17:50:00","INTERNET","EnterpriseSite2",6,26749,199127,211,253,110,16
"2013-04-14 17:50:00","INTERNET","EnterpriseSite3",1,4248,4248,24,24,18,6
"2013-04-14 17:50:00","INTERNET","EnterpriseSite3",6,60728,159742,696,400,651,219
"2013-04-14 17:50:00","Other","Other",17,2100,0,25,0,1205,5
"2013-04-14 17:55:00","EnterpriseSite1","EnterpriseSite1",1,296,0,4,0,0,4
"2013-04-14 17:55:00","EnterpriseSite1","INTERNET",6,607672,31203778,11134,22075,33,23
"2013-04-14 17:55:00","EnterpriseSite1","Other",17,1305,90,6,1,0,6
"2013-04-14 17:55:00","EnterpriseSite2","INTERNET",6,602178,28091555,10160,19982,33,30
"2013-04-14 17:55:00","EnterpriseSite2","Other",17,576,90,3,1,0,3
"2013-04-14 17:55:00","EnterpriseSite3","INTERNET",6,365734,18722641,6698,13247,22,14
"2013-04-14 17:55:00","EnterpriseSite3","Other",17,513,270,4,3,0,4
"2013-04-14 17:55:00","INTERNET","EnterpriseSite1",6,42130,618096,415,580,130,27
"2013-04-14 17:55:00","INTERNET","EnterpriseSite2",6,79157,1940449,987,1563,150,47
"2013-04-14 17:55:00","INTERNET","EnterpriseSite3",6,28427,110526,197,209,130,17
"2013-04-14 17:55:00","Other","Other",17,840,0,10,0,303,2
"2013-04-14 18:00:00","EnterpriseSite1","EnterpriseSite2",1,222,0,3,0,0,3
"2013-04-14 18:00:00","EnterpriseSite1","EnterpriseSite3",1,296,0,4,0,0,4
"2013-04-14 18:00:00","EnterpriseSite1","Other",17,2085,180,16,2,191,9
"2013-04-14 18:00:00","EnterpriseSite2","Other",17,1476,90,8,1,12,6
"2013-04-14 18:00:00","EnterpriseSite3","Other",17,666,180,4,2,0,4
"2013-04-14 18:00:00","INTERNET","EnterpriseSite1",6,36487,523300,353,497,120,21
"2013-04-14 18:00:00","INTERNET","EnterpriseSite2",6,46828,1155882,590,930,80,31
"2013-04-14 18:00:00","INTERNET","EnterpriseSite3",6,30649,167642,236,255,120,23
"2013-04-14 18:00:00","Other","Other",17,420,0,5,0,300,1
"2013-04-14 18:05:00","EnterpriseSite1","EnterpriseSite1",1,296,0,4,0,0,4
"2013-04-14 18:05:00","EnterpriseSite1","EnterpriseSite2",1,148,0,2,0,0,2
"2013-04-14 18:05:00","EnterpriseSite1","INTERNET",6,5226,6360,47,44,34,3
"2013-04-14 18:05:00","EnterpriseSite1","Other",17,1747,0,9,0,0,8
"2013-04-14 18:05:00","EnterpriseSite2","INTERNET",6,5118,6360,45,44,33,3
"2013-04-14 18:05:00","EnterpriseSite2","Other",17,1143,0,6,0,12,4
"2013-04-14 18:05:00","EnterpriseSite3","INTERNET",6,3412,4276,30,30,22,2
"2013-04-14 18:05:00","EnterpriseSite3","Other",17,333,90,2,1,0,2
"2013-04-14 18:05:00","INTERNET","EnterpriseSite1",6,21847,71351,148,151,104,14
"2013-04-14 18:05:00","INTERNET","EnterpriseSite2",6,49256,654012,467,637,160,32
"2013-04-14 18:05:00","INTERNET","EnterpriseSite3",6,22812,13657,132,123,120,12
"2013-04-14 18:10:00","EnterpriseSite1","EnterpriseSite1",1,444,0,6,0,0,6
"2013-04-14 18:10:00","EnterpriseSite1","EnterpriseSite2",1,222,0,3,0,0,3
"2013-04-14 18:10:00","EnterpriseSite1","Other",17,1156,0,6,0,0,5
"2013-04-14 18:10:00","EnterpriseSite2","Other",17,576,90,3,1,0,3
"2013-04-14 18:10:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 18:10:00","INTERNET","EnterpriseSite1",6,46272,620849,440,603,150,30
"2013-04-14 18:10:00","INTERNET","EnterpriseSite2",6,33501,189822,253,281,140,22
"2013-04-14 18:10:00","INTERNET","EnterpriseSite3",6,40853,333707,365,408,120,39
"2013-04-14 18:10:00","Other","Other",17,1305,0,15,0,900,3
"2013-04-14 18:15:00","EnterpriseSite1","EnterpriseSite3",1,296,0,4,0,0,4
"2013-04-14 18:15:00","EnterpriseSite1","INTERNET",6,5172,6414,46,45,33,3
"2013-04-14 18:15:00","EnterpriseSite1","Other",17,2405,270,18,3,52,12
"2013-04-14 18:15:00","EnterpriseSite2","INTERNET",6,5226,6414,47,45,34,3
"2013-04-14 18:15:00","EnterpriseSite2","Other",17,1413,270,9,3,12,7
"2013-04-14 18:15:00","EnterpriseSite3","INTERNET",6,3412,4222,30,29,21,2
"2013-04-14 18:15:00","EnterpriseSite3","Other",17,576,90,3,1,0,3
"2013-04-14 18:15:00","INTERNET","EnterpriseSite1",6,23497,51660,155,149,110,15
"2013-04-14 18:15:00","INTERNET","EnterpriseSite2",6,28855,517438,318,455,70,20
"2013-04-14 18:15:00","INTERNET","EnterpriseSite3",6,28793,120232,209,216,121,21
"2013-04-14 18:20:00","EnterpriseSite1","EnterpriseSite2",1,148,0,2,0,0,2
"2013-04-14 18:20:00","EnterpriseSite1","EnterpriseSite3",1,74,0,1,0,0,1
"2013-04-14 18:20:00","EnterpriseSite1","Other",17,1605,180,9,2,68,7
"2013-04-14 18:20:00","EnterpriseSite2","Other",17,1656,270,10,3,12,8
"2013-04-14 18:20:00","EnterpriseSite3","Other",17,576,90,3,1,0,3
"2013-04-14 18:20:00","INTERNET","EnterpriseSite1",6,30007,76302,199,193,144,19
"2013-04-14 18:20:00","INTERNET","EnterpriseSite2",6,36061,98310,238,241,171,22
"2013-04-14 18:20:00","INTERNET","EnterpriseSite3",6,22812,13548,132,121,120,12
"2013-04-14 18:20:00","Other","Other",17,3045,0,35,0,1805,7
"2013-04-14 18:25:00","EnterpriseSite1","INTERNET",6,5172,6414,46,45,35,3
"2013-04-14 18:25:00","EnterpriseSite1","Other",17,1093,180,7,2,0,7
"2013-04-14 18:25:00","EnterpriseSite2","INTERNET",6,5334,6360,49,44,36,3
"2013-04-14 18:25:00","EnterpriseSite2","Other",17,576,90,3,1,0,3
"2013-04-14 18:25:00","EnterpriseSite3","INTERNET",6,3466,4222,31,29,23,2
"2013-04-14 18:25:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 18:25:00","INTERNET","EnterpriseSite1",6,35490,554653,369,511,100,23
"2013-04-14 18:25:00","INTERNET","EnterpriseSite2",6,37619,648879,400,577,100,25
"2013-04-14 18:25:00","INTERNET","EnterpriseSite3",6,48859,387382,430,483,150,45
"2013-04-14 18:25:00","Other","Other",17,435,0,5,0,300,1
"2013-04-14 18:30:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-14 18:30:00","EnterpriseSite1","Other",17,1837,90,10,1,108,8
"2013-04-14 18:30:00","EnterpriseSite2","Other",17,576,90,3,1,0,3
"2013-04-14 18:30:00","EnterpriseSite3","Other",17,333,90,2,1,0,2
"2013-04-14 18:30:00","INTERNET","EnterpriseSite1",6,27231,23312,162,148,140,15
"2013-04-14 18:30:00","INTERNET","EnterpriseSite2",6,40677,617541,409,574,120,27
"2013-04-14 18:30:00","INTERNET","EnterpriseSite3",6,22659,59726,146,148,110,13
"2013-04-14 18:35:00","EnterpriseSite1","EnterpriseSite1",1,296,0,4,0,0,4
"2013-04-14 18:35:00","EnterpriseSite1","EnterpriseSite2",1,222,0,3,0,0,3
"2013-04-14 18:35:00","EnterpriseSite1","EnterpriseSite3",1,444,0,6,0,0,6
"2013-04-14 18:35:00","EnterpriseSite1","INTERNET",6,5118,6360,45,44,34,3
"2013-04-14 18:35:00","EnterpriseSite1","Other",17,1592,180,9,2,99,7
"2013-04-14 18:35:00","EnterpriseSite2","INTERNET",6,5280,6414,48,45,35,3
"2013-04-14 18:35:00","EnterpriseSite2","Other",17,2133,90,12,1,24,8
"2013-04-14 18:35:00","EnterpriseSite3","INTERNET",6,3412,4222,30,29,22,2
"2013-04-14 18:35:00","EnterpriseSite3","Other",17,333,90,2,1,0,2
"2013-04-14 18:35:00","INTERNET","EnterpriseSite1",6,41476,701926,434,628,120,24
"2013-04-14 18:35:00","INTERNET","EnterpriseSite2",6,28515,16977,165,152,150,15
"2013-04-14 18:35:00","INTERNET","EnterpriseSite3",6,27788,120041,208,212,110,22
"2013-04-14 18:40:00","EnterpriseSite1","EnterpriseSite1",1,148,0,2,0,0,2
"2013-04-14 18:40:00","EnterpriseSite1","EnterpriseSite2",1,444,0,6,0,0,6
"2013-04-14 18:40:00","EnterpriseSite1","EnterpriseSite3",1,148,0,2,0,0,2
"2013-04-14 18:40:00","EnterpriseSite1","Other",17,1916,90,11,1,0,10
"2013-04-14 18:40:00","EnterpriseSite2","Other",17,333,90,2,1,0,2
"2013-04-14 18:40:00","EnterpriseSite3","Other",17,576,90,3,1,0,3
"2013-04-14 18:40:00","INTERNET","EnterpriseSite1",6,33252,376846,297,392,120,20
"2013-04-14 18:40:00","INTERNET","EnterpriseSite2",6,53313,1251747,661,1020,90,39
"2013-04-14 18:40:00","INTERNET","EnterpriseSite3",6,48644,385013,426,481,150,45
"2013-04-14 18:40:00","Other","Other",17,2175,0,25,0,1200,5
"2013-04-14 18:45:00","EnterpriseSite1","EnterpriseSite1",1,222,0,3,0,0,3
"2013-04-14 18:45:00","EnterpriseSite1","EnterpriseSite3",1,74,0,1,0,0,1
"2013-04-14 18:45:00","EnterpriseSite1","INTERNET",6,5226,6414,47,45,34,3
"2013-04-14 18:45:00","EnterpriseSite1","Other",17,1811,90,13,1,86,7
"2013-04-14 18:45:00","EnterpriseSite2","INTERNET",6,5118,6414,45,45,33,3
"2013-04-14 18:45:00","EnterpriseSite2","Other",17,486,0,2,0,0,2
"2013-04-14 18:45:00","EnterpriseSite3","INTERNET",6,3412,4276,30,30,22,2
"2013-04-14 18:45:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 18:45:00","INTERNET","EnterpriseSite1",6,28980,18494,170,154,150,16
"2013-04-14 18:45:00","INTERNET","EnterpriseSite2",6,39625,524989,366,513,140,22
"2013-04-14 18:45:00","INTERNET","EnterpriseSite3",6,20965,12423,122,111,110,11
"2013-04-14 18:50:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-14 18:50:00","EnterpriseSite1","EnterpriseSite3",1,74,0,1,0,0,1
"2013-04-14 18:50:00","EnterpriseSite1","Other",17,1866,270,12,3,82,10
"2013-04-14 18:50:00","EnterpriseSite2","Other",17,2466,180,14,2,24,10
"2013-04-14 18:50:00","EnterpriseSite3","Other",17,666,180,4,2,0,4
"2013-04-14 18:50:00","INTERNET","EnterpriseSite1",6,18005,11241,109,98,90,11
"2013-04-14 18:50:00","INTERNET","EnterpriseSite2",6,23314,14114,138,125,120,13
"2013-04-14 18:50:00","INTERNET","EnterpriseSite3",6,25008,61317,162,161,120,15
"2013-04-14 18:50:00","Other","Other",17,2175,0,25,0,1205,5
"2013-04-14 18:55:00","EnterpriseSite1","INTERNET",6,5172,6360,46,44,33,3
"2013-04-14 18:55:00","EnterpriseSite1","Other",17,1215,0,5,0,0,5
"2013-04-14 18:55:00","EnterpriseSite2","INTERNET",6,5172,6414,46,45,33,3
"2013-04-14 18:55:00","EnterpriseSite2","Other",17,486,0,2,0,0,2
"2013-04-14 18:55:00","EnterpriseSite3","INTERNET",6,3412,4276,30,30,22,2
"2013-04-14 18:55:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 18:55:00","INTERNET","EnterpriseSite1",6,36039,522847,348,495,120,20
"2013-04-14 18:55:00","INTERNET","EnterpriseSite2",6,23965,57817,160,155,110,16
"2013-04-14 18:55:00","INTERNET","EnterpriseSite3",6,48496,405003,447,494,130,50
"2013-04-14 18:55:00","Other","Other",17,870,0,10,0,303,2
"2013-04-14 19:00:00","EnterpriseSite1","EnterpriseSite3",1,74,0,1,0,0,1
"2013-04-14 19:00:00","EnterpriseSite1","Other",17,1813,0,13,0,96,7
"2013-04-14 19:00:00","EnterpriseSite2","Other",17,486,0,2,0,0,2
"2013-04-14 19:00:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-14 19:00:00","INTERNET","EnterpriseSite1",6,30864,18552,181,164,160,17
"2013-04-14 19:00:00","INTERNET","EnterpriseSite2",6,26614,15744,154,140,140,14
"2013-04-14 19:00:00","INTERNET","EnterpriseSite3",6,29231,120699,214,219,120,22
"2013-04-14 19:00:00","Other","Other",17,435,0,5,0,300,1
"2013-04-14 19:05:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-14 19:05:00","EnterpriseSite1","INTERNET",6,5118,6414,45,45,33,3
"2013-04-14 19:05:00","EnterpriseSite1","Other",17,1929,90,11,1,0,10
"2013-04-14 19:05:00","EnterpriseSite2","INTERNET",6,5118,6252,45,42,33,3
"2013-04-14 19:05:00","EnterpriseSite2","Other",17,2133,90,12,1,24,8
"2013-04-14 19:05:00","EnterpriseSite3","INTERNET",6,3412,4276,30,30,22,2
"2013-04-14 19:05:00","EnterpriseSite3","Other",17,333,90,2,1,0,2
"2013-04-14 19:05:00","INTERNET","EnterpriseSite1",6,31054,519872,325,466,90,18
"2013-04-14 19:05:00","INTERNET","EnterpriseSite2",6,20911,12477,121,112,110,11
"2013-04-14 19:05:00","INTERNET","EnterpriseSite3",6,40379,238643,322,346,151,32
"2013-04-14 19:10:00","EnterpriseSite1","EnterpriseSite3",1,74,0,1,0,0,1
"2013-04-14 19:10:00","EnterpriseSite1","Other",17,1246,90,7,1,0,6
"2013-04-14 19:10:00","EnterpriseSite2","Other",17,333,90,2,1,0,2
"2013-04-14 19:10:00","EnterpriseSite3","Other",17,576,90,3,1,0,3
"2013-04-14 19:10:00","INTERNET","EnterpriseSite1",6,40306,526561,375,516,140,23
"2013-04-14 19:10:00","INTERNET","EnterpriseSite2",6,54367,1078169,620,920,131,33
"2013-04-14 19:10:00","INTERNET","EnterpriseSite3",6,35024,266787,314,340,100,35
"2013-04-14 19:10:00","Other","Other",17,1260,0,15,0,900,3
"2013-04-14 19:15:00","EnterpriseSite1","EnterpriseSite3",1,74,0,1,0,0,1
"2013-04-14 19:15:00","EnterpriseSite1","INTERNET",6,5118,6414,45,45,33,3
"2013-04-14 19:15:00","EnterpriseSite1","Other",17,2135,0,15,0,52,9
"2013-04-14 19:15:00","EnterpriseSite2","INTERNET",6,5118,6360,45,44,33,3
"2013-04-14 19:15:00","EnterpriseSite2","Other",17,486,0,2,0,0,2
"2013-04-14 19:15:00","EnterpriseSite3","INTERNET",6,3520,4276,32,30,21,2
"2013-04-14 19:15:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 19:15:00","INTERNET","EnterpriseSite1",6,21359,12874,126,113,110,12
"2013-04-14 19:15:00","INTERNET","EnterpriseSite2",6,25161,15239,148,135,130,14
"2013-04-14 19:15:00","INTERNET","EnterpriseSite3",6,24991,117984,187,196,100,19
"2013-04-14 19:20:00","EnterpriseSite1","EnterpriseSite1",1,222,0,3,0,0,3
"2013-04-14 19:20:00","EnterpriseSite1","Other",17,1425,0,7,0,71,5
"2013-04-14 19:20:00","EnterpriseSite2","Other",17,2376,90,13,1,24,9
"2013-04-14 19:20:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 19:20:00","INTERNET","EnterpriseSite1",6,36280,556723,366,515,110,22
"2013-04-14 19:20:00","INTERNET","EnterpriseSite2",6,19010,11244,110,100,100,10
"2013-04-14 19:20:00","INTERNET","EnterpriseSite3",6,38486,219927,298,327,150,29
"2013-04-14 19:20:00","Other","Other",17,2940,0,35,0,1802,7
"2013-04-14 19:25:00","EnterpriseSite1","INTERNET",6,5226,6414,47,45,32,3
"2013-04-14 19:25:00","EnterpriseSite1","Other",17,1093,180,7,2,0,7
"2013-04-14 19:25:00","EnterpriseSite2","INTERNET",6,5226,6360,47,44,34,3
"2013-04-14 19:25:00","EnterpriseSite2","Other",17,576,90,3,1,0,3
"2013-04-14 19:25:00","EnterpriseSite3","INTERNET",6,3412,4222,30,29,22,2
"2013-04-14 19:25:00","EnterpriseSite3","Other",17,666,180,4,2,0,4
"2013-04-14 19:25:00","INTERNET","EnterpriseSite1",6,57590,1095466,631,947,154,35
"2013-04-14 19:25:00","INTERNET","EnterpriseSite2",6,56685,1074214,618,933,150,34
"2013-04-14 19:25:00","INTERNET","EnterpriseSite3",6,27316,85926,190,190,120,19
"2013-04-14 19:25:00","Other","Other",17,420,0,5,0,300,1
"2013-04-14 19:30:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-14 19:30:00","EnterpriseSite1","Other",17,2297,90,15,1,109,9
"2013-04-14 19:30:00","EnterpriseSite2","Other",17,576,90,3,1,0,3
"2013-04-14 19:30:00","INTERNET","EnterpriseSite1",6,19906,12365,120,108,100,12
"2013-04-14 19:30:00","INTERNET","EnterpriseSite2",6,20911,12370,121,110,110,11
"2013-04-14 19:30:00","INTERNET","EnterpriseSite3",6,36675,228096,297,322,130,31
"2013-04-14 19:35:00","EnterpriseSite1","EnterpriseSite3",1,222,0,3,0,0,3
"2013-04-14 19:35:00","EnterpriseSite1","INTERNET",6,5172,6414,46,45,33,3
"2013-04-14 19:35:00","EnterpriseSite1","Other",17,1412,0,7,0,98,5
"2013-04-14 19:35:00","EnterpriseSite2","INTERNET",6,5118,6414,45,45,33,3
"2013-04-14 19:35:00","EnterpriseSite2","Other",17,2043,0,11,0,24,7
"2013-04-14 19:35:00","EnterpriseSite3","INTERNET",6,3412,4276,30,30,22,2
"2013-04-14 19:35:00","EnterpriseSite3","Other",17,576,90,3,1,0,3
"2013-04-14 19:35:00","INTERNET","EnterpriseSite1",6,45053,602476,442,585,141,29
"2013-04-14 19:35:00","INTERNET","EnterpriseSite2",6,23708,14567,142,127,120,14
"2013-04-14 19:35:00","INTERNET","EnterpriseSite3",6,27394,119628,204,210,110,21
"2013-04-14 19:40:00","EnterpriseSite1","EnterpriseSite2",1,370,0,5,0,0,5
